duration,src_bytes,dst_bytes,src_pkts,dst_pkts,src_ip_bytes,dst_ip_bytes,missed_bytes,conn_state_enc,proto_enc,service_enc,http_request_body_len,http_response_body_len,dns_qclass,ssl_version_enc,weird_notice_enc,label,attack_type
4.050411491044796,986.4714689345736,127.06255045247376,0,6,199.87590888180048,1838.4006044962373,1.6096153402504263,2,2,2,2.5377431809756708,-0.7875713489461509,-0.582180039703861,0.9032044165128532,-1.4487818441236842,1,normal
9.248486330425049,1244.789202011673,107.35467550796264,0,6,2450.410127687286,2182.923470076828,-1.68882692884716,0,0,2,-3.5777786771302527,3.042650266806122,0.8747887227733573,1.0720513429354477,-1.4875038261871931,1,scanning
0.3396602846407138,869.7144329495318,1026.3940522218547,0,0,154.13716123153804,2191.717475226741,3.153723385844886,3,2,5,1.8625906245120605,2.106007508553648,-1.5330121048765724,-1.0650169817969382,1.2787599386834754,1,normal
2.18074454398744,1461.973300185139,513.7104426981698,6,3,4798.961569517109,434.4285418935575,-1.3829345364421248,3,2,4,3.509234902728024,-7.623651355275284,-2.8618145277307567,-0.8769105988317678,-0.202939329070798,1,dos
1.5032950729890795,718.511720057638,218.7915173443369,0,3,2421.4442030956443,949.5704727736648,0.7454474847241166,2,1,3,-1.6391406468653498,3.318661742614593,-1.3604841992767374,1.1533866995682265,0.3213827368249241,1,normal
3.310932878584893,173.45576596920998,1330.2371505971137,6,3,494.64518719039575,67.26670342661187,-0.1900059263784417,1,0,3,0.3485269106662119,0.5194666467959088,0.8223446279523083,2.7661223849438774,-1.1255897733501412,0,normal
8.996664076935724,2125.73344594462,704.3094058825559,3,9,3887.136574985225,150.77485333206943,-3.337703336693103,2,0,6,3.5530696565916573,-5.663827469008612,0.1420288091834987,-1.805853382962228,-0.2077863508594989,1,ddos
3.091034566171092,222.56050109740863,67.42416946855201,3,3,1135.2964501362655,572.3316030346648,-3.6737452751141726,4,2,3,0.0874257791758095,-1.6932042558243008,1.484302405601256,0.1128132515530011,0.32009665883925,1,scanning
0.6517017419210998,153.53172962023598,142.84495713535608,12,0,3083.173949637591,1502.3402202233606,3.375727698078247,0,0,6,2.8336435821171366,5.114775103125259,1.893061074973653,1.9847113682565023,-1.0394527282703836,1,normal
7.616290164954322,621.0691416420666,160.98333627040458,3,3,775.325593515107,623.2500563909298,1.0955168261838222,2,0,0,-1.639727250882787,-0.4271440902429092,-1.7653427752070965,0.0981196165550915,0.3940272115803739,1,injection
4.96739320112591,95.76584400306054,212.96919356412505,0,6,2850.3643567912586,1827.0974344281856,-4.696174554349854,3,0,2,-0.5215482029681726,4.844121139173122,-0.0349299954517854,0.3107615935538512,-0.4451928479635232,0,ddos
0.1503491872916326,1830.5639981884408,687.5802242825199,0,9,1268.6910236127717,2030.858876419354,-0.8388684622035414,3,0,3,-1.5934017145971997,-3.589065899609428,-1.8260079250114465,-3.490076629968149,-0.7203882944227361,1,normal
10.324501290512016,1671.2393910901028,8.987310493989094,3,6,1229.4907030615575,144.46986553935665,-0.5634128756177286,0,1,3,1.833833608693907,-2.4962742633026176,1.1007844107129527,-0.3029383477433454,1.3003956920131683,0,scanning
8.490910424781553,1370.0387508020003,201.7458704096033,3,3,2201.170052906544,1344.0283155418956,1.9997888810434272,0,1,1,2.937565515670796,2.900410891147316,0.5098025373906067,-1.7338980074664745,-2.5506677139822744,1,normal
1.0300964225504197,893.797949726775,898.6656134770697,0,0,2539.3282452047797,42.293813050631336,-0.708304099456283,1,0,3,1.9458664629158424,0.2800715888240755,2.62231128505482,0.910291811108088,-1.2707772393115009,0,normal
4.377176187766668,3751.721947777377,67.15095419130792,0,0,5371.800275902264,2949.982909154978,-0.5179872861764254,4,1,1,0.3510730699169253,2.123296115312614,-3.134169202197445,5.510983632293612,-0.5027877770850818,1,normal
6.003133030780106,389.6563562587281,89.90406122277079,6,6,513.4688503003954,635.0595801071872,-0.4554966001732813,0,0,1,-1.5371967680785208,1.125201382597954,0.8247374950036142,0.5805648334265919,0.0812190398755897,0,normal
2.2008371114289766,260.2280836950708,211.9696651481833,0,0,309.40726379732405,114.2769484155074,-0.1328025577378015,1,1,0,-1.3672339369943434,0.7476371147905423,-0.4146226240537114,-0.5252627689722034,0.5376544746223797,1,normal
5.207405899241946,23.15378580885641,349.7067054687725,12,0,2287.1635048204744,979.5908322717204,1.4734946383410434,0,0,0,-2.3083386861053903,2.828024656023341,-1.8335670673795088,-2.8740235676342007,0.9171891728138134,0,normal
10.910242601139752,214.95221448388213,474.0186488723804,3,0,2468.72632975044,392.3551269083441,3.443414006827412,0,2,1,2.688038773673803,3.9125194507707386,3.835664271165802,2.076856518255526,-1.0397516001857834,1,normal
2.069438462762437,19.203401696144205,324.39342890870125,6,0,2490.962392408038,1624.1023726341048,-2.8102543902998525,2,0,3,1.730026324389354,0.5001808243830781,-2.05402914641232,-0.0344814174158945,0.0892521539558036,0,normal
5.586062639870683,1591.7415557798136,127.63721092093644,0,3,3674.5831148989546,719.1886337079084,2.650164870016095,1,1,1,1.3917718107519177,4.5006666286687045,2.848153274990426,-0.232803014694956,0.9064752825052158,1,normal
6.207508042709415,109.75102993327056,391.2361805454751,0,12,1286.057975411028,72.08906611713425,1.5192133011632842,1,2,1,1.3286780199755912,-0.3378681832086749,-1.581438542185545,-4.318367143587276,-0.8115471917675012,1,password
2.452377776541879,1102.0554160356546,124.70314987286072,0,0,642.5048118020168,96.0740000707862,2.932803154010032,0,1,2,-1.7064018171829327,-0.0684507392593876,0.1022821803806866,1.3191888360130697,-0.1339900958830648,1,password
2.477676672753839,1721.8923050194696,19.57785609800392,9,3,566.2306847181529,1091.2316407816163,-0.9534360519176616,0,1,0,-1.342141523723143,-0.9288186219120464,0.1356282967563633,0.5692014927637458,-0.7240370038439385,1,xss
1.8330989158212567,444.058613094187,396.6260559588896,0,3,1704.293455403473,523.8271302519684,2.616277513490337,0,2,1,3.054681392088633,2.552671110385229,3.13745666233812,1.1830741810366985,-0.4799524271547642,1,normal
8.207351544536177,719.640284488937,347.82915100996894,12,0,83.46238325549015,1245.9358281954146,-1.2553309823891452,2,0,3,-1.8447441344907405,3.0725709585558545,1.165187795514383,3.459673126595197,0.4874732029497877,1,normal
2.0680395918869543,755.0691850899519,460.4091038621644,0,9,1579.7720506684138,1236.5671030310511,0.7795642757955833,0,0,2,2.8043445891486063,-1.97677066627163,-0.6393970775395981,1.3594701584761226,0.5401314537010956,0,dos
3.703886715798744,486.27822642978185,674.7059538082722,12,6,963.464876803824,975.5282146651956,-3.734892474489265,2,0,1,-2.2448653467252813,-2.0457123501105867,0.5022345788538174,-0.5943804650219935,-0.3804549356721655,1,normal
3.3470710925625107,3474.325262619354,967.8567283148078,0,9,1487.9193376158732,2746.734876169429,1.943991751970122,1,1,0,-3.961788032409349,5.480258030243886,-0.6472079752751736,-0.5850090344862023,-0.2507681744074678,0,scanning
6.106915890944724,1381.9048096054066,234.436450347074,0,3,2014.1010418897156,528.0090892385879,-5.566400737777485,1,1,3,2.5557668884216964,0.6987848572767117,-0.2789664193710677,0.3227079846791574,0.5467647722258396,0,backdoor
7.611953730528304,1535.6928500712197,150.6122554801853,0,0,1646.02266608308,1553.22313353768,-0.8583534837366116,0,1,2,-1.9736337639696624,2.7347555264533074,-1.2231102115727912,0.8647075921415058,1.2981903741617162,1,normal
6.590788354278068,2003.9490037253104,1057.477902347772,3,12,264.259358447337,156.8873374976868,5.6989162176127,2,0,5,-1.3727913327456456,-0.8226007314500712,-3.619214099112821,1.6855834205700262,0.7851032147614606,0,password
2.2335214842495943,3034.081937837021,172.29629360249623,6,12,627.9182392924375,3022.193001087582,2.4752004318838856,5,1,5,-4.30175240709383,0.0099627178758521,5.433262853632701,-2.2145743211200983,-1.1540435164006126,0,ddos
3.896904464158102,615.0957377127846,168.85762211504328,15,0,1507.845535816754,725.1704255371249,2.0427272967350163,1,1,2,0.5617312284171047,2.600062587197069,2.225538999623929,1.7770076196422202,0.9801890308113764,1,normal
0.5569752826363297,333.4392598350624,183.58274962676583,6,3,921.5986102402588,1177.7535685330815,0.4698029811785383,0,0,3,0.729840373917425,0.1535655824242823,2.5446911989686978,-0.222603978355625,0.807425252191024,1,normal
3.3020392637411007,266.21273823713585,59.6378278998608,9,9,511.1115022550782,948.2725109578772,1.0688731019600266,1,1,4,1.2792818835975597,2.136556552586608,-0.8763730422113871,3.2198208447029657,1.488843944335613,1,normal
3.2826610730019,1597.3645347989225,168.77435841096494,3,3,1319.2121941347166,1325.5840986013725,-3.218849744531824,0,1,5,-0.7918715213117169,4.25168302542573,-0.783988499193673,0.3426205643466617,1.6240748375569902,1,normal
1.7309131686860246,11.57253952967874,1143.1340448029923,0,3,470.13657382700416,1853.9161764286905,4.961259569198275,0,1,3,-3.1306094849164063,-1.2098487430419025,-2.587490102598485,-2.3583319028633136,2.534958581194392,1,normal
5.542832105485628,686.7172982714068,22.21992532720103,3,6,346.88680946810746,1464.7720302683683,-0.9371799085277688,4,2,1,1.6929571598136246,-3.487111946700089,1.767854070954127,1.8323260424254688,-0.9158472796664792,0,ddos
2.613137487633665,1597.7569846814515,275.93799452863925,6,3,748.358528119052,2438.1142382415783,-1.1261112550245909,0,0,5,0.1806626257792647,-3.575975446207682,2.2061093033809964,-2.380073230732749,1.3540955952524127,1,normal
1.7047561553675372,589.1949165687491,236.06387445781712,6,3,375.94538678798585,890.3901548646849,1.086422074636309,0,0,1,-2.651821142890085,-0.0294992684781907,-1.8824443856392803,-1.0415467178306868,0.7863200023550722,0,dos
3.573250527835868,519.0755899474128,84.35027257242861,0,3,2265.683224505838,1470.542720171509,0.4295249571091668,1,2,1,-0.0560913955590651,1.3905298005993796,-1.695562243903075,2.152323458146042,0.2863097504186235,1,normal
4.697528587565242,731.1315746532347,551.4850910711765,3,3,1912.9355578126865,578.9430306834994,-0.7822668542253899,4,1,0,-0.0360003362975194,-2.321438098237872,-0.2928519674607541,2.235487771135256,1.0107413270591514,0,xss
5.939999660493157,82.67460906531754,185.87512466350708,0,15,2008.749348678169,1340.479928993961,-0.3297056215913535,0,1,4,-4.951406055570288,2.9584436275890145,1.8947179442360644,-0.4160023364400177,-2.103725475172003,1,normal
8.975334317268647,589.9646463772493,150.50104920133677,3,9,651.6073374868275,356.642597032981,0.2897950236204624,0,2,3,0.9846923300993142,-2.664725399086092,2.1909476401405787,-0.49846589740579,0.295574939297446,1,ddos
4.716999006859256,810.8430962940523,162.53322645307873,0,6,1348.873616625978,955.6479296198124,2.2328679313943534,1,0,2,-1.355114499924886,-2.060552081165958,0.3751795416528768,2.225976809427788,1.2738611485933566,0,dos
4.278929354126977,2054.5379599053085,55.82531669444023,9,0,156.54573752359818,1679.8149754880833,0.0304222032108401,1,2,3,2.7723993665103484,-0.4681357009843876,-0.3867379105044715,-0.1136915869581913,-1.4074695597266589,1,normal
7.854795818050978,1286.561908316512,330.3194943519809,9,0,404.9755381571021,956.9420963261692,0.7716043813415288,0,1,0,-1.1569912327333198,0.8200174488170704,0.8984426187548833,1.0403941490455082,-0.8318372634290588,0,scanning
7.110238759901564,1817.3458676563357,805.3980486391782,6,6,577.355339990458,518.6379756307414,1.104081496106874,0,0,1,-2.3110445209264103,-2.0789380828607054,4.146794999786085,0.8623053082026544,-0.0466735581292603,0,ddos
3.4879139222918,1284.619685558436,977.27855931391,3,3,1573.8472303962285,674.8892596353135,-3.677353242110045,0,2,1,-2.4732445340236726,2.072475500554749,2.354355495445816,1.485314197622938,1.127437940534133,1,normal
4.114546773544353,1723.5135451239537,144.54023595620177,6,9,371.1274252871128,1389.5837455072626,-5.390090402338186,0,0,1,0.0005795039607494,-0.9748268591132774,6.227684951212805,-0.4249923332535885,1.0099956541569473,1,normal
2.659887720557464,434.0758000762911,11.544672071341171,6,3,2157.86614358166,38.21125085367365,-0.1462995087155405,1,0,2,1.787140925663372,-2.431770968056359,-2.27718859398051,0.1587675502592473,-2.135984374887284,1,password
5.349162524054646,33.79298610845471,149.26985732755668,0,0,1200.566721841735,1730.8493276798956,1.4595970014609472,3,1,0,0.6322150976847714,2.2345722422151364,-0.5749115027917338,-4.785480341559284,-1.974764695348154,1,normal
4.757813387776424,622.2774653060461,806.3634239471511,6,0,2015.5819601030107,1660.198883266872,-2.855385838214524,1,2,0,-1.605209165582437,0.034887697156374,1.0192627501652385,0.8051128587681069,-1.003102630658549,0,scanning
1.641896056033594,1965.3829101165877,310.7814578828596,0,0,509.1549089106326,269.28374596523577,0.4024489089118406,4,2,2,-2.211345801189173,2.456010211193758,0.9120575782014446,-2.833860761690543,-1.2944741330383538,0,dos
7.073911106590113,606.5910995136768,718.050692835054,3,0,1884.2567866570107,1477.0849230158624,-1.4297867476323836,3,2,7,0.4775429770361208,3.865886610396158,-0.9611406780963728,0.1054836142477,-1.4800053323596063,0,normal
6.071595843515862,166.5778098850066,161.24241365593488,3,0,1146.0911205030548,117.38321771799411,0.8066421487519093,0,2,1,-2.022413052411129,1.042395658725764,-0.8702041792414013,-0.1604377996096393,0.7154869277792475,0,normal
8.553994761426763,75.60503872642899,172.01929203706882,0,3,947.5865250100344,1073.9206193847044,0.4358370884562257,0,0,1,-0.3921237024897199,3.583171931726893,0.6178186985467939,1.4727540270235997,-0.3472553498028873,1,normal
7.085473355239507,1129.6913752980972,382.98666048459273,3,0,584.9968976698881,289.5123358103627,-2.161294273210729,2,0,0,-0.3664969385541324,1.8682748489532988,1.991164409050306,-1.328989031593054,-0.9615473086294424,1,normal
3.0334113415003143,1468.5803149169642,185.77026614921456,3,9,2864.700228004756,3864.3270095085513,-0.2898368419479784,2,0,0,-1.1707787812324724,4.603418792199862,-1.6730278002188952,3.443124610289499,0.8886845242108913,0,dos
1.9724641625013477,516.9638993277491,12.798945913692286,3,3,181.3112809063774,776.3544483864923,0.7159855538475434,0,1,2,2.747732272148752,-1.3425940526207116,-0.0644539098945151,-1.6794073302860706,0.5437608521865729,0,scanning
6.720827218635215,10.861644817977243,477.5929985817487,3,0,2203.5245775330427,1025.0026010323238,0.3320658801616427,1,2,1,-3.4441616388986045,0.4357994733560527,-3.3905622905107125,0.6238978951697464,-1.0013486814080144,1,normal
2.3674169094021558,1106.6254679107285,257.69374529864416,9,9,550.7812870344494,1018.241235044261,-1.7637511661831666,2,1,7,0.163986403487788,1.7841283889024495,-2.311280004003496,0.878729889884831,1.315328259727096,1,normal
9.559096111534398,939.1865014278172,97.15675030974236,6,6,1691.3807481752815,480.6645421273577,1.3192253910237528,0,0,1,1.2973643930067549,0.4219928862642917,2.3384914588152075,1.807089289176195,1.2534498566853487,1,normal
