duration,src_bytes,dst_bytes,src_pkts,dst_pkts,src_ip_bytes,dst_ip_bytes,missed_bytes,conn_state_enc,proto_enc,service_enc,http_request_body_len,http_response_body_len,dns_qclass,ssl_version_enc,weird_notice_enc,label,attack_type
0.1812019525477347,421.30717087811297,252.23968580886532,6,6,2244.905713085165,1224.3366648025935,0.0109090408832479,2,0,3,0.6947191015126128,-0.9341404448401784,1.430280783902111,-2.958886854455228,-0.9199870188954652,1,ddos
5.945453112705922,1101.2472246283078,303.480811219336,0,6,1328.2863994043091,509.853766144202,-4.324596505210564,1,0,2,-1.0441812260675631,0.5529533556363828,3.7673294090583145,1.7180933514308714,1.2047675037413164,0,normal
1.8072416011513512,2000.6581551528184,244.1123131831056,3,6,4000.364761859369,2265.3087953577883,-3.087887059774825,0,1,2,-1.8138927681809272,3.7052388745893055,-0.4415933471929358,0.93907880093865,0.000334183726645,1,injection
3.747485126094159,303.48656078568115,210.8653512320664,0,0,1553.2369437079683,265.0877275180399,-1.3022534825735304,0,1,0,-1.6044465110394095,2.15932746116934,-1.9239547944652944,-1.6152177505698515,0.0374053414733728,0,normal
4.531790559630574,1034.502559731131,395.86992262469033,6,18,763.3660784489389,1755.6040776209263,4.467174724450891,0,1,3,-0.1433295802331284,-2.288595951476443,-2.169417719901892,-0.6814733832638087,1.0921941912244817,1,injection
0.7533024045665903,1561.7032895233835,495.4348836575396,3,6,3104.242033515185,1175.320436705311,-3.1397118773449613,0,1,2,-0.6818337948330687,2.544143298674407,-0.0649605900457506,-0.6777315676322406,0.8016977103591755,1,xss
2.011521891758031,197.31456597652308,67.60793508733234,0,3,106.30470699436178,1229.6265694382596,-0.6952324533415142,3,0,6,-1.0281246469587302,1.8692054073647124,-1.5748928658491796,1.4898438649893433,-1.3754638947601034,1,normal
0.0373754624455495,1044.48936733128,527.8933349577458,3,3,1875.9841191374387,82.63256377818826,-2.1515286844988646,0,2,1,-1.9083416614381248,0.0481140165992002,0.750007613991963,0.233491181736257,-0.3710370226895312,0,normal
4.158320124497926,2891.1367648104715,541.4291478459724,6,12,1703.808397575118,250.91847062011183,2.8281779635099342,0,0,3,-2.228181064535791,1.7925776865389955,3.965819344522324,1.429067335900139,-0.318871483081689,1,xss
3.4485076998122826,1384.8302850184025,490.0087975603268,3,0,2421.926158619448,311.5281866852011,0.0857766211785044,0,1,0,0.1459236445860561,2.3931745092020025,3.985416746353531,0.7099606842311514,-1.3319264813939873,0,normal
4.666150427074815,291.7719184619605,6.942692449909106,3,6,2142.2237615033987,2052.824224273828,-1.6565375037995975,1,1,1,0.2856041796027921,1.2417443885794095,3.739120344020351,-2.545747072837473,-0.3129739078436193,0,normal
4.013298935945215,194.04900779889388,1151.257678499214,3,6,1209.6143114427152,440.1603456751949,2.3197011832495376,1,0,2,0.162993111595574,0.4697010530680274,-0.1192235328899375,-1.558731746228236,0.340951194154198,1,injection
4.693509117082999,1332.502300359635,187.12741765005472,3,0,1768.342412622314,1404.4530592159406,-4.442280468146106,2,1,0,-2.5445059361366567,1.5991350627792076,3.3899943644970056,0.8455619305548636,0.3180442726538117,1,ddos
0.3147223121346398,498.1202822646519,775.9693501232921,0,15,2020.34247836878,2415.776307894636,-0.0421684086265896,1,1,3,-1.8667000579818016,1.8048371568232355,-1.21955889019829,-0.1478164894701583,0.8464696587196381,1,scanning
3.971415931566853,1434.008539350191,591.0491317565597,6,3,3150.121153115488,490.75802581603006,4.20391741306194,1,0,5,-5.061059030542546,-4.834618414418945,-1.520171465291836,3.702755935478894,-1.2932712835871838,1,injection
0.721273655901503,37.54825887989832,533.6454350819714,3,3,360.7856014940565,1516.2698697049548,4.830515006698463,3,2,3,2.6126909173492505,-0.1047924880047082,-0.7469442744810533,0.6331164151996266,1.3371198099803308,0,normal
2.1552360926121064,458.6842680870512,208.87152225390363,0,0,833.24833813386,645.0410602806589,-0.973947572772733,4,0,5,2.0248390993448053,1.9667289432612445,-2.4497983523139952,-2.306880444068181,-0.2357221087317116,0,normal
4.910776751931004,17.374348034348674,846.2725697803662,3,12,915.7668353656344,72.09940927438275,0.8018084392369274,0,0,5,1.510100672639768,-0.6133987590202008,-1.924947584787668,-2.379363365705548,-0.9777731066723993,1,scanning
0.7991263949999425,742.0909275354159,307.7092735389943,9,9,48.47917496869227,169.28851042382718,-3.0119715853394013,3,1,5,-2.504473472082659,-0.7754706040988149,-0.5206952171947619,0.2380126744651703,0.3844183321174698,0,normal
4.097615622242888,479.0768842682417,671.0777485646211,9,6,3360.4301325544066,1511.4976125956418,2.458458638781132,0,0,3,1.1212681301798646,1.75592556044507,1.6771054708391062,-2.0258415108083376,-0.5071006624588968,1,dos
0.8901164501214781,113.65365111091418,148.8396178607591,3,6,259.24351292202056,1327.2061143289025,0.8202906267658365,0,2,1,-1.4654152868782528,-4.569149275281708,-0.0807833469404779,0.4373507903316804,-0.910024690145708,1,backdoor
6.951055140232442,594.9504143435475,214.75591458931623,3,6,308.5644280121371,2385.0771345481653,0.9078781603950172,2,0,3,-0.0604175145808516,0.4150043136869115,0.6459555239264152,-0.8617907447399922,-0.1572927034743984,0,normal
2.011521891758031,197.31456597652308,67.60793508733234,0,3,106.30470699436178,1229.6265694382596,-0.6952324533415142,3,0,6,-1.0281246469587302,1.8692054073647124,-1.5748928658491796,1.4898438649893433,-1.3754638947601034,0,normal
1.5088280550345703,834.6589360980655,908.4938518017202,3,0,1032.5868299042331,1623.7294141447585,-0.9011752021373732,1,2,0,0.0031894092838888,1.4948033823427425,2.8826994446688827,-3.2557594407974584,0.8669933704937284,0,normal
3.181079226116697,899.2793429730539,240.2373155649076,0,9,20.708823200055637,662.2118349610998,1.0315057210254113,0,0,1,0.9053390251695438,-3.7736401417926473,0.8046363471432418,4.143327141630454,0.3548059201497581,1,normal
1.6724785200887269,2063.9545310124786,596.7351263316048,3,0,2267.1475647882503,2352.50296445832,-0.04036886458912,0,2,1,-0.9760690304454116,-5.625190268361682,2.4595032589514654,-1.9418693646156304,-1.0813464828115928,0,normal
4.213953426602998,551.0960686266308,114.98018124607368,0,9,2064.333873210157,1613.818959583197,1.547311322863241,1,2,4,-2.4840419386495185,3.599273153107675,-1.8806760370890896,-3.5351606092628964,0.9813196493686508,0,normal
6.467456892780609,287.83202112815684,459.9009723645719,3,0,1761.2375745204683,1395.9640972222935,2.8874273297856625,2,0,0,3.567685747048576,-1.981324507563224,-0.0483310296984291,-3.14313357721611,-0.7672523595949919,1,password
8.006885037228734,1062.0591655879443,656.2598000119358,6,0,107.234295191672,44.72091239416447,-4.266917718567091,2,1,2,0.2586346367069976,3.2376312531201314,2.7083308040952248,-1.1445871087588362,-1.497408559629651,0,normal
6.09128210332389,1351.677198091102,146.34955941417505,6,3,452.58685834527125,1169.580299849831,-0.0824914171233959,5,1,0,-1.5855926348678988,1.2883240525940407,-3.483574554641433,-1.1366791963635368,0.7043068271200841,0,normal
9.60901136648982,1310.240868697755,170.74998968054263,6,3,1124.4254932660444,882.3723462457924,-4.149420378969043,1,1,0,0.3006180019912574,-0.3356741013169686,1.79946459378544,0.6112263180488524,0.2231562021550868,0,normal
4.542115782458107,961.4273943169684,403.1290678870801,0,6,1589.7965448632085,175.47473534134753,-3.856108121843917,1,2,2,-0.7386775611941154,-0.6761641835774581,1.4664578583394074,0.1138985154634255,0.0432534461011897,0,normal
4.212269351208923,965.6067041770308,838.1180585323328,3,6,825.770146314078,1364.2037798917363,0.499250393399728,1,2,2,-1.2464151025990466,-2.41661659613583,4.960588953636583,2.854557514816336,0.0129498991691072,0,normal
0.1724271780078275,570.8600812657614,90.7518149470336,6,0,648.7482412589916,1786.296481826084,0.145112456056315,2,0,3,-1.7668015105994592,-1.1137123911576847,-2.4582578961328565,0.5065376928498682,1.3872685427999918,1,scanning
8.593715220046487,840.7670687376358,637.5993099447983,0,18,1715.90534262734,2086.223892773106,3.774601354755835,2,0,2,-6.815635585763726,0.2303200471894301,-2.2688620236226607,-0.1760941139365288,0.5215017981177544,1,backdoor
7.673400623009881,473.57363016625055,233.2911568069306,6,0,135.35723437704556,222.2699916149474,0.7843755781306784,0,2,0,1.8030769323606828,-0.2409541471704597,-3.108918995316749,-1.183095212340859,-1.136938308333055,1,injection
4.971809024368973,978.1528151475565,109.11455755027042,6,0,538.2938122316416,549.0981450382897,-2.742962836724236,1,1,0,-0.5549371182880852,1.7422770245969366,0.3987353883946809,-2.52659565110452,1.8401543129284013,0,normal
5.390309152558829,531.014490306568,234.49976847679065,6,0,2843.7697309395544,941.8311394151046,-3.6803721531720894,1,1,0,-1.10335345221698,2.8191117307105165,-1.523347795174919,-0.2670139367488897,-1.3986847667519264,0,normal
3.408444691126352,4.037396182619668,166.54037134542435,3,9,111.33375179445136,211.8655994640795,-0.4861174201685052,0,1,0,-2.6159184780389197,-4.52299649460999,4.067264112430501,4.371886837584274,0.8320455245636861,0,normal
8.03259978105251,434.1312152305688,469.3018233236733,3,0,2516.855433380478,118.04884912644866,2.0431717747737324,0,0,3,1.8027510319502684,3.6626088296196295,0.7910188222573005,0.0008582488955561,0.6371784012148952,0,normal
3.1926141632260387,1863.6085266773573,303.49980270617203,9,0,1012.9226374075024,680.2586822771825,-2.267768561795237,1,0,4,-1.6009523715196765,-1.3554292422005063,3.6535762817000137,0.3891480279344976,0.0329643486245696,0,normal
6.52315848622186,605.5734383376508,615.4104749193725,6,12,703.7255417462172,482.208016486614,-0.7027685897560723,4,0,3,-1.520145908919908,-0.1089521287982673,0.4088662695307752,1.0425409764545333,1.6606153053951076,0,normal
0.7849512208293381,3077.739812637284,100.41457471075954,3,3,827.1439419366968,1433.2892950581058,-2.371704907785621,2,1,4,-2.475002138445377,2.507905441856193,2.3825682520016374,-0.2849062605457968,-1.6470793790206646,1,backdoor
1.4959780514168088,237.01149167282452,169.20862811157744,9,0,2415.8153435366467,319.8324061173319,3.814148447897743,1,1,0,0.4920749589079759,3.569250810067663,4.045646172181686,1.743572955038652,-0.4429301145120353,0,normal
2.848820123342533,307.5563517745433,218.64124555813328,0,3,1983.209109783087,202.61126530360104,-2.582984306662848,0,1,2,-1.1553577290832362,-1.496662509463234,-1.3402237550235825,-1.7282215646429668,-0.7288188460583399,0,ddos
3.2150113699023777,289.71255617784965,331.39315448988776,3,12,3220.881484688497,831.2410300384781,4.619309762419165,3,0,6,-3.276804593942858,2.1884966111585378,1.7719705583204408,-2.1769947967095904,-1.8889776209505968,1,xss
1.7563813380242048,518.3494783185864,41.70256566800619,0,3,667.4620789533003,543.8881120581101,-0.9956855810866856,0,2,0,-2.073942745560532,1.350499512459884,-0.8086964444513677,-2.302234823113994,-1.9762018541129724,0,normal
1.9095140784718287,1536.6629395179166,310.4508211334951,18,0,2415.5579365209137,667.765254522992,-0.7033314470845933,0,2,0,-1.3445762753124428,-1.3085231285214256,-3.6054005858381215,2.283554226985598,-0.3102832267279043,1,injection
4.012253634009731,324.59396570960143,395.2564809052568,0,0,1434.379482020008,1393.907589797236,-1.6731934174101042,2,1,6,-0.5035735642451074,4.364818890691913,-0.4452421411167528,-0.30394815481198,0.4026587547602163,0,normal
3.141354386826384,745.2304105123937,354.70140597589307,3,15,593.4629628392292,818.2247880381352,5.036677282779855,0,2,5,-3.201921501072001,2.103079888422572,-4.20586976388974,3.408408428603206,0.2702344068616477,1,password
2.417237309466254,259.24693731316086,240.30173471811088,0,0,1109.0030592716112,452.66500118844976,-2.288008413683283,2,1,2,-2.7671353835466137,0.6786859428393814,-2.494564029643027,-2.258341024470135,-0.3090072057971338,0,normal
1.8622362532100407,1805.9087899912452,605.4659508325904,3,6,2059.943855406968,846.1624789887126,-0.7534405973376055,1,0,2,-0.8491393523462634,0.1624012195791921,-1.8562864252576836,2.34036213348646,0.2517485587939441,0,normal
0.357831251222406,2326.352866909721,86.77864218324908,6,0,3454.675708907722,1137.7160897232477,-3.882738006512887,0,1,0,-3.282855281818178,2.153638953912015,-2.2070109617329257,-0.5453625694400706,0.2972063910793978,0,normal
3.684924087487605,473.085553203008,456.97784919770913,0,6,463.7570400059703,1085.8374125321511,0.4647854184575346,0,2,0,0.4107708913611697,-1.472706230657565,3.3572407969397755,2.973609593065062,1.6238812200925252,0,normal
4.523122008768491,508.2387240635872,7.968753827094408,0,3,504.07977441953386,1146.1175991349392,-0.7423664333090054,3,0,1,0.1425348435646212,-1.6734335674178338,0.2382995124806433,1.4281368626180508,-0.2643157590087962,1,injection
1.0646643479511135,1595.8571510847505,326.0498937196781,3,6,2345.2190401255625,3216.906328196956,2.839510777257777,2,1,2,-0.4317358797961894,-1.011085763114146,1.656327625913627,-0.8096475061601149,0.1252847422816337,0,normal
7.132865838433542,2262.0187675606217,316.95992487014666,3,24,1050.872001491417,1617.8888506576145,6.118620028884191,0,1,5,-0.3918214702843489,-1.412690972589835,-1.3927137072587783,1.5946889762192509,0.6290042769610916,1,backdoor
3.612552078923745,160.70085878491807,235.9909471457092,0,6,209.5574964896951,32.09498218368219,-0.1214661112367041,1,0,2,-2.706409396548226,0.0517177441812677,-1.64691057321006,-0.3938500658500188,-1.003360248348783,0,normal
6.414104776956247,834.6244091026864,877.2767167970077,0,0,2764.5761509454974,1397.7647242085525,0.3978442240537698,0,2,0,-0.7652234964258287,0.7162887995365763,-2.405294627596452,2.105698725671377,-0.3663797006468052,0,normal
6.985854719751581,819.1298572876233,363.7309894033425,6,6,2379.264050453167,416.5124074472976,1.3196397641258182,0,1,1,-1.5980467967692398,0.0331628126200762,5.467050005001055,2.775256701534887,-0.2625243425361811,0,normal
3.7957098633923594,1567.768131039528,893.2625124522878,6,3,440.7765603290353,621.474059022713,-4.360558951642913,1,0,1,2.135529581609884,0.0836701481996873,5.090434857091498,-2.249221014773677,0.6287228532584672,0,normal
0.537610270682183,1204.6120836143862,546.9543885970089,9,3,2763.194539507575,1034.0464761623648,2.73495950370914,2,0,2,-3.3476960500980946,1.4103527225546066,2.201098794985249,-2.1007809028830087,-1.275726891806841,1,dos
0.4918828181887248,1607.3255393470022,551.0755142372664,9,0,535.8008298079133,69.04522768583897,-2.7051879728816357,0,1,1,-1.723446108857269,3.3757874019364884,2.344424212010636,-0.8149517672232847,-1.2793892792386783,0,normal
5.324974419924117,355.72713730613134,180.35865555408785,3,3,311.8098052681535,1110.978268649524,-1.0538519016083254,0,0,4,1.7086524460187615,2.7977102221614523,-1.0735632237792945,2.071206195629883,0.2866056754670291,0,normal
1.5462023941492538,208.38517262712097,60.472545396459545,0,3,873.70923934,1100.193355268656,2.9661959727167,0,0,0,-1.87464326146925,-0.6678413872725932,-2.082002778936133,-2.325124402407104,-0.8503937576187536,0,normal
8.467635919195022,544.512220199538,633.2259522237382,3,0,2194.9853406632737,293.15789891134114,1.6110859967511513,1,0,3,-4.165872678335468,4.063748277693984,0.1803755819292565,0.3212988625604976,-1.846876145749392,0,normal
2.892491642059766,441.8388151867798,432.73064957322686,6,3,2698.325830773568,69.78925313043514,1.5586179073712687,1,0,2,0.5629604521195914,3.711370061245158,3.114998216967352,0.6012222060288829,1.58468993039089,0,normal
0.7277711279600018,144.29064797633706,71.56365562217292,12,0,513.077939884467,49.36811577090227,-1.794491838700955,1,1,0,-2.26571516474706,1.776345268079974,0.6215024864148819,0.2809704137361045,0.206721062155348,0,normal
4.105480387797863,391.0040011460695,345.31513621829873,0,9,46.147632169041216,327.6618803772829,2.186139308495899,1,1,1,-1.9919137326941871,-1.3815816839560988,-2.003584509012745,1.3680435005288427,-0.8171794559230504,0,normal
6.056957976766397,2197.342787415792,107.99036839010188,9,0,332.4183595250249,2190.638044459527,2.3965638948126133,1,2,1,5.131536757911529,-1.1141867453690406,-2.9974802036688626,0.1156048551306418,-0.2333885336201302,0,normal
1.1283517166712105,1034.9490202455586,250.0591402002742,9,3,928.270748081224,826.492552543335,2.334312975750894,4,1,0,1.6199080439878772,4.771798383503031,-0.1020928972488193,-0.7756078761228216,-0.8261272393958314,0,normal
0.8959829115024271,676.8168091687918,1090.2235737862095,0,0,1535.9315420401394,901.960745847125,-0.0269206800299477,0,1,1,-2.846490288210141,1.428999700815378,-2.443768881489063,0.5383307155943968,-1.4882157003952683,0,normal
11.282652599675892,552.0094977998714,545.0652486986247,6,0,474.9344883589818,1227.4468047409896,-3.156227738536152,2,0,1,-0.2104208935752838,0.4416472053670369,2.7314234499012304,-1.9093591139087271,0.2732874104976057,1,scanning
1.927636560184626,47.2081060586822,192.8707794064345,3,3,1655.2006196292955,835.0355375709569,1.171397261327124,4,2,0,1.865214378907419,1.3635357823202316,0.9630637857462376,-4.146792562010724,-0.914918170713138,0,normal
2.382586072840169,1040.0489951759782,314.9595639502005,0,0,3335.197331657192,168.03958541235707,1.56500833742451,1,1,4,2.2821064794285557,2.912397798056696,1.5970722005810205,0.5917853303961649,1.1399064048028358,0,normal
1.313867253570692,1222.0089725070209,434.1296288455845,12,6,2935.248271759297,782.7701790379831,1.2261863139057858,2,2,6,-2.8627940925957467,0.3743497003513739,3.244212962639133,-0.5714626630844253,1.1546533504586858,0,backdoor
6.399207690533043,129.27290430193472,299.17349509729826,15,0,2176.9000468073627,2975.4662633113567,-0.2736452642844551,0,0,2,1.9125685574543672,4.008446935838432,0.8133800234585989,2.6400487888780786,-0.3107554280378683,0,normal
2.6796887134586256,431.4829340319922,332.0700192032878,6,6,131.21494920895452,88.56358802796491,-1.2407132088226644,1,0,3,-1.3488581373865371,-0.1581007535833292,-0.9019912638770262,0.7929037414450526,0.4318976958300647,0,normal
0.8795481101876992,1402.6064297288797,30.226808421138127,12,6,443.09078406743583,1517.2061338757485,0.836869386043788,1,2,0,0.1340874403651504,-0.5751617293899661,-2.1130327326687266,-1.823549439128988,0.6795324207818312,1,injection
9.242521986957549,477.5704077773893,16.221176826194057,3,6,1558.861855937572,980.9450296379244,1.1643956860520144,2,1,2,1.1350549244411487,-0.91464892153976,1.729409817728693,-2.8185707857999,-0.6252242012767124,1,dos
2.097655030036789,1261.0211072245777,723.7535271097507,6,9,675.6179111868441,494.3364096146649,1.454439596212925,3,1,0,-0.2097142160802223,-3.714275351242709,4.427892766280919,3.2016165858050023,-0.0607503736261833,1,injection
0.359667344833558,113.71609185556105,467.9733249200568,0,0,1992.9639523025176,806.2554533618938,4.148465068773083,0,0,1,0.6881804492298097,1.9226314720097444,3.58095544373401,2.1298300217934605,-0.5287459532758035,0,normal
9.260048971448562,927.8468498747146,71.38369214987145,0,0,1809.6684354557976,716.9567935986215,-0.7024484695128385,1,0,1,-1.1098382095573374,3.4475721181733183,-0.587689185460598,0.5281627019667978,-0.0197133433738478,0,normal
2.5122901028720745,1357.28873298831,794.2641677627176,9,0,2049.565155353016,248.8111176753331,0.5253911866461694,3,0,3,-1.3780127015655184,4.219292106253031,-1.259497753273102,-2.158436256433794,0.3473191859138876,0,normal
5.325237063446679,203.34821681385705,530.8670366193957,3,6,666.0296406529421,535.4345308880078,-0.9899755039319948,4,1,2,1.2982246389000265,3.375166416359229,0.5722545273365435,-0.1668641268025519,0.1718702296300511,0,normal
1.7785122585866475,1908.622338637592,163.84877416315547,6,3,3744.1086750982017,3111.1544234160897,1.5920936261565324,2,2,0,-2.514130541844695,3.213064288679991,-4.375213998972574,2.6841706980792166,0.4935197109596255,0,normal
7.584888244275624,2071.794080742512,814.6715760615122,6,0,2396.809094676232,250.5647965985496,0.0192267153440617,0,0,3,-1.2359342676424998,-2.1554360779110207,-1.8538452221511537,0.0485921098975379,0.1087694773125783,1,password
6.271639209754516,849.0309935550564,830.9433807612855,3,9,2116.8803810566146,384.1558157215324,2.27299891387752,0,1,4,1.1028770623776667,0.2234163118158246,0.446488944347252,1.9581277486447868,0.2399933358278777,0,normal
12.07582490861487,1452.4952134867656,33.85925223535664,6,3,1661.3586411172655,1167.1892624411987,-1.2579905955830828,0,0,1,-2.9470098681494226,1.905183268245912,-1.4644278347340436,1.369832228105376,0.6027191018328869,0,normal
0.7359053991203236,258.5816694146152,598.2807637355846,12,12,5605.887354273694,1993.195407751234,-3.4288934436885983,3,0,6,-2.8106441905852737,0.7533133674503592,-2.520380867575518,1.5129350530962993,-0.8191274125671462,0,normal
1.6104466572788383,636.1182652425347,809.5713174124352,6,6,1242.01978771544,213.23164700091849,0.3830323217778154,1,0,4,1.8273453256375516,1.884609281505441,0.4883959214438446,1.6065390181382726,0.705327423540834,0,normal
2.7768512188645342,396.4585389524296,318.167313568994,6,0,1708.968309017302,290.49772236252977,-2.318001856300812,2,0,2,0.7702742840668746,3.132127583696424,1.708823621690406,-2.643819954622665,1.1292112605672897,0,normal
1.6139908038587234,81.83730474784079,355.0554030123145,6,0,2577.4004499931543,1163.3955586339334,0.5842873874854598,0,2,4,0.9493013856582766,3.640809352916924,2.295990705319285,0.7454803702742805,0.67704341096148,0,normal
11.261011399606415,1738.8633125848453,261.251379785986,9,3,1612.7362201568317,389.054527452442,-1.415764809467809,0,0,0,-1.9431632286903164,1.254844486694126,0.4784556986923896,1.9856346666629292,0.1347294904345037,0,normal
8.061931207061996,43.90674599100608,4.405962653049265,0,9,752.5304513029803,1331.9000872594736,0.0092369977084094,3,0,1,-1.082027033437474,-0.4456487851163466,1.214249807489737,1.3602389810891216,-0.6197565176013853,0,normal
1.0904851224928918,1488.4295379261832,659.530356634731,3,3,2083.9290535488262,905.8825464768264,-1.634905133319419,0,0,3,-1.679641925125651,-1.8089116588000025,1.675617362657306,-0.2865881937334148,-1.4855489823686574,0,normal
8.192145413216984,677.9059307935936,321.7805952945982,3,6,1129.608169640156,1526.3556920532506,-0.948648069465128,1,1,1,-0.7949736784847978,0.9045666083951522,2.8360427682973404,-1.6290783423817587,0.2043909355996872,0,normal
2.4575331160248703,148.68114794006837,854.6973335867563,0,9,299.0139416145487,517.2958809505321,2.949317062217293,1,0,2,-0.2882990824048571,-1.700934669374833,-3.6084773134007015,0.4833806685043318,-1.5423403546317744,1,dos
7.298347948679788,1432.3536142522903,574.3147624567723,6,6,3183.355986644817,2788.2293038129646,-0.5572101124975329,0,2,0,-2.899215277721084,3.407733357895647,-1.8110685436744447,3.928098754875777,0.4664219966947239,0,normal
2.912315920435389,137.3723997711549,47.50966321087689,6,3,965.7791416424162,650.7894507718156,-0.1963975036676473,1,0,2,-1.608395742992471,1.0193341560084828,-2.5813003506442085,1.4970349676078727,1.8151536973679057,0,normal
1.3284777663714435,1356.678915741051,205.4379374876167,0,6,2345.6623938171188,1415.0764867711073,0.2822834022780387,1,0,3,-1.191208632984169,-2.403090213316861,-0.1898157294687776,1.350813673955554,0.1093248681716721,1,scanning
1.955552367126419,1871.8182890893909,568.917309657516,9,0,3264.995066284356,3179.6909704882987,3.4490024094531986,1,1,2,1.5481022520525307,-0.1571564006896917,2.191047472970679,-1.0419872345629753,0.5102415924140445,0,normal
